        mark         | zone | number | state | level | source  |    info    
 2005-01-11 17:22:30 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:22:31 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:22:31 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:22:32 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:22:32 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:22:33 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:22:33 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:22:34 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:22:34 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:22:35 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:22:35 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:22:36 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:22:36 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:22:37 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:22:37 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:22:38 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:22:39 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:22:39 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:22:40 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:22:40 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 17:22:40 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:22:42 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:22:42 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:22:42 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 17:22:43 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:22:43 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:22:44 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:22:44 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:22:44 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:22:45 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:22:45 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:22:45 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:22:46 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:22:46 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:22:46 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:22:46 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:22:47 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:22:48 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-11 17:22:48 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:22:53 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:22:54 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:22:54 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:22:54 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 17:22:55 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:22:55 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:22:56 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:22:57 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:22:57 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:22:58 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:22:59 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:22:59 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:22:59 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:23:00 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:23:00 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:23:01 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:23:01 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:23:02 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:23:02 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:23:02 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:23:03 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:23:03 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 17:23:03 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:23:03 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:23:03 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:23:04 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:23:04 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:23:04 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-11 17:23:04 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:23:05 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:23:05 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:23:05 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:23:06 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:23:06 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:23:07 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:23:07 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 17:23:07 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:23:08 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:23:08 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:23:08 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 17:23:09 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 17:23:09 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:23:09 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:23:10 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:23:10 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:23:11 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:23:11 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:23:12 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:23:13 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:23:13 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:23:13 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 17:23:14 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:23:14 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:23:14 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:23:15 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:23:15 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:23:16 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:23:20 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:23:21 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:23:21 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:23:21 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 17:23:21 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:23:22 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:23:22 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:23:23 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:23:23 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:23:23 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:23:25 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-11 17:23:26 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 17:23:26 | S    |      7 |     1 |   102 | ArgusMS | inhabitant
 2005-01-11 17:23:26 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 17:23:27 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:23:31 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:23:31 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:23:31 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:23:32 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:23:32 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-11 17:23:33 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:23:33 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:23:33 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:23:34 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:23:34 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 17:23:35 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:23:35 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:23:35 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 17:23:35 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:23:35 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 17:23:36 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:23:37 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:23:37 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:23:38 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:23:38 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:23:38 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:23:39 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:23:39 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:23:39 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:23:40 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:23:40 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:23:40 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:23:41 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:23:41 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:23:41 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:23:41 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:23:41 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 17:23:42 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:23:44 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:23:44 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:23:44 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:23:44 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:23:44 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:23:45 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:23:45 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-11 17:23:45 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:23:49 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:23:50 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:23:50 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:23:50 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:23:51 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:23:52 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:23:52 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:23:53 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:23:53 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:23:54 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:23:54 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:23:54 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:23:55 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:23:55 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:23:56 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:23:56 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:23:56 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:23:57 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:23:58 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:23:59 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:23:59 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:24:00 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:24:00 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:24:00 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:01 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:24:01 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:24:02 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:24:03 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:24:03 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:24:03 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:24:03 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:24:03 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:24:04 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:24:05 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:24:06 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 17:24:06 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:24:06 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:06 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:24:06 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:24:07 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:24:07 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:24:07 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:07 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:24:07 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:24:07 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:24:08 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:24:08 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:24:08 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:24:09 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:24:09 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 17:24:09 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:24:09 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:24:10 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:24:10 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:24:10 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:24:11 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:24:11 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:24:12 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:24:12 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:24:12 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:24:12 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:24:13 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:24:14 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:24:15 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-11 17:24:15 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:24:16 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:24:16 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:24:17 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:24:17 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:24:17 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:24:18 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:24:19 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:24:19 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:24:19 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:20 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:24:20 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:24:20 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:24:20 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:24:21 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:24:21 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:24:22 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:24:22 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:24:22 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:24:23 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:24:23 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:24:23 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 17:24:24 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:25 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:24:25 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:24:26 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:24:26 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:24:26 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:24:26 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:24:27 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:24:27 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:24:28 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:24:28 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:24:28 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:24:28 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:24:29 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:24:29 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:24:29 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:24:29 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:24:29 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:24:30 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:24:31 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:24:31 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:24:31 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:24:32 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:24:32 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-11 17:24:32 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:24:32 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:24:33 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:24:33 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:24:34 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:24:34 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:24:34 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:24:35 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:24:35 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 17:24:35 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:24:36 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 17:24:37 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:24:37 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:24:37 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:24:37 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:24:38 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:24:38 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:24:39 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:24:39 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:24:39 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:39 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:24:40 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:24:40 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 17:24:40 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:24:40 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:24:40 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-11 17:24:41 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:24:41 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 17:24:41 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:24:41 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:24:42 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:24:42 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 17:24:42 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-11 17:24:43 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:24:43 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:24:44 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:24:44 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-11 17:24:44 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:24:45 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:24:46 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:24:46 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:46 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:24:47 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-11 17:24:47 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:24:47 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:24:47 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 17:24:48 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:24:48 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:24:48 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:24:48 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:24:49 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:49 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:24:49 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:24:50 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:50 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:24:50 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:24:51 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:24:51 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:24:51 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:24:52 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:24:53 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:24:53 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:24:54 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
