        mark         | zone | number | state | level | source  |    info    
 2005-01-13 03:57:04 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 03:57:05 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:57:06 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 03:57:06 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 03:57:06 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:57:07 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:57:08 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:57:08 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:57:09 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 03:57:10 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:57:11 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 03:57:11 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:57:15 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:57:15 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 03:57:15 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:57:16 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 03:57:17 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:57:17 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 03:57:18 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:57:18 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:57:18 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:57:18 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:57:18 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 03:57:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:57:19 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:57:20 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:57:20 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:57:21 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:57:21 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:57:21 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:57:21 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:57:22 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:57:22 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:57:23 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:57:24 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:57:24 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:57:24 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:57:24 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:57:25 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:57:25 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 03:57:25 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:57:26 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:57:26 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:57:26 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:57:26 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 03:57:27 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:57:27 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:57:27 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:57:28 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:57:30 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:57:30 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:57:30 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:57:30 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-13 03:57:31 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-13 03:57:31 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:57:31 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 03:57:32 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:57:32 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:57:32 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 03:57:33 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-13 03:57:33 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:57:34 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 03:57:35 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:57:35 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:57:35 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:57:35 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:57:36 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:57:37 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:57:37 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:57:38 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:57:39 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:57:39 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:57:40 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:57:41 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:57:41 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 03:57:41 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 03:57:42 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:57:42 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:57:43 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:57:43 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 03:57:43 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:57:43 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:57:44 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:57:44 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:57:44 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:57:45 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:57:45 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:57:47 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:57:48 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:57:49 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-13 03:57:49 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 03:57:51 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 03:57:51 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:57:53 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:57:54 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:57:54 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 03:57:55 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:57:56 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:57:57 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 03:57:57 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:57:58 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:57:58 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-13 03:57:58 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:57:59 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 03:57:59 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 03:57:59 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:58:00 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:58:00 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-13 03:58:01 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:58:01 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-13 03:58:01 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:58:01 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 03:58:02 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:58:02 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:58:03 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:58:04 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:58:05 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-13 03:58:05 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:58:06 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:58:06 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:58:06 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:58:07 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:58:07 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 03:58:07 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:58:07 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:58:08 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:58:08 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 03:58:09 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-13 03:58:10 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:58:11 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-13 03:58:12 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 03:58:13 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 03:58:13 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-13 03:58:13 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 03:58:14 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:58:14 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:58:15 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:58:16 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 03:58:17 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:58:17 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:58:18 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:58:18 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:58:18 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:58:19 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:58:19 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:58:19 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:58:20 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:58:20 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 03:58:20 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:58:21 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 03:58:21 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:58:22 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 03:58:22 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-13 03:58:22 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:58:22 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:58:23 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:58:24 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:58:25 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:58:25 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:58:25 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 03:58:25 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:58:26 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:58:26 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:58:26 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 03:58:26 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:58:27 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 03:58:28 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:58:28 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:58:29 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:58:29 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:58:29 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:58:29 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:58:29 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 03:58:30 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-13 03:58:30 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:58:31 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-13 03:58:31 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 03:58:32 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:58:33 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:58:34 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:58:35 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:58:36 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:58:37 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:58:38 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:58:38 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:58:39 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:58:40 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-13 03:58:40 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:58:41 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:58:41 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:58:42 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:58:42 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:58:43 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:58:43 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-13 03:58:44 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:58:45 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:58:45 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:58:46 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:58:46 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-13 03:58:46 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:58:46 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-13 03:58:46 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 03:58:47 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:58:47 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:58:48 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:58:48 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:58:49 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:58:49 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-13 03:58:50 | S    |     79 |     1 |   119 | ArgusMS | inhabitant
 2005-01-13 03:58:51 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:58:52 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:58:52 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:58:52 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 03:58:53 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 03:58:54 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-13 03:58:54 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:58:55 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:58:55 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 03:58:55 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:58:56 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:58:56 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:58:57 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-13 03:58:58 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:58:59 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 03:58:59 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:59:00 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 03:59:00 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:59:00 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:59:01 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:59:01 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-13 03:59:02 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:59:02 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:59:04 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:59:04 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-13 03:59:05 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:59:05 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 03:59:06 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:59:06 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:59:07 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 03:59:07 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:59:07 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 03:59:07 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:59:08 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:59:08 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:59:08 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:59:09 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:59:09 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:59:10 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:59:10 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-13 03:59:10 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:59:11 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:59:11 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-13 03:59:12 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:59:12 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:59:12 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:59:13 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 03:59:13 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-13 03:59:14 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-13 03:59:15 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-13 03:59:15 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:59:15 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:59:16 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 03:59:16 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:59:16 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:59:17 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:59:17 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 03:59:18 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:59:18 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 03:59:19 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:59:19 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:59:19 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:59:20 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-13 03:59:20 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:59:22 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:59:22 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-13 03:59:22 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:59:23 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:59:23 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-13 03:59:23 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:59:24 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:59:25 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 03:59:25 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:59:25 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:59:26 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-13 03:59:26 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:59:27 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:59:27 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-13 03:59:28 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-13 03:59:28 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-13 03:59:28 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-13 03:59:29 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-13 03:59:29 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:59:30 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:59:30 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:59:30 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:59:32 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:59:32 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-13 03:59:33 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-13 03:59:33 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-13 03:59:33 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-13 03:59:34 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-13 03:59:34 | S    |      7 |     1 |   115 | ArgusMS | inhabitant
 2005-01-13 03:59:34 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 03:59:35 | S    |      7 |     1 |   120 | ArgusMS | inhabitant
 2005-01-13 03:59:35 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 03:59:35 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-13 03:59:35 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-13 03:59:36 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-13 03:59:36 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-13 03:59:36 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-13 03:59:36 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-13 03:59:36 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 03:59:37 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:59:37 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-13 03:59:37 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-13 03:59:38 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-13 03:59:40 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-13 03:59:40 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-13 03:59:41 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-13 03:59:41 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-13 03:59:42 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-13 03:59:42 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-13 03:59:42 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-13 03:59:43 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-13 03:59:43 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
