        mark         | zone | number | state | level | source  |    info    
 2005-01-22 02:54:32 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 02:54:32 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:54:33 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:54:33 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:54:33 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:54:33 | S    |     17 |     1 |    59 | ArgusMS | inhabitant
 2005-01-22 02:54:33 | S    |     18 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 02:54:33 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:54:34 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:54:34 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-22 02:54:34 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 02:54:35 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:54:35 | S    |     18 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:54:35 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:54:35 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:54:36 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:54:36 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:54:36 | S    |     18 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 02:54:37 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:54:37 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:54:37 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:54:37 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:54:37 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:54:38 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:54:38 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:54:38 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:54:38 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 02:54:38 | S    |     18 |     1 |    61 | ArgusMS | inhabitant
 2005-01-22 02:54:38 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:54:39 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 02:54:39 | S    |     18 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:54:39 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:54:39 | S    |     18 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:54:39 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:54:40 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:54:40 | S    |     18 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:54:40 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:54:40 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 02:54:40 | S    |     18 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 02:54:41 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:54:41 | S    |     18 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:54:41 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 02:54:41 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:54:41 | S    |     18 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:54:42 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-22 02:54:42 | S    |     18 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:54:42 | S    |     17 |     1 |    61 | ArgusMS | inhabitant
 2005-01-22 02:54:43 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:54:43 | S    |     18 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 02:54:44 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:54:44 | S    |     18 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:54:44 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:54:44 | S    |     18 |     1 |    59 | ArgusMS | inhabitant
 2005-01-22 02:54:45 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:54:45 | S    |     18 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:54:46 | S    |     18 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:54:46 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 02:54:46 | S    |     18 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:54:47 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 02:54:47 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:54:48 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 02:54:48 | S    |     18 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 02:54:48 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 02:54:48 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:54:49 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:54:49 | S    |     18 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:54:49 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:54:49 | S    |     18 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:54:50 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 02:54:50 | S    |     18 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 02:54:51 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:54:51 | S    |     18 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:54:51 | S    |     17 |     1 |    63 | ArgusMS | inhabitant
 2005-01-22 02:54:51 | S    |     18 |     1 |    59 | ArgusMS | inhabitant
 2005-01-22 02:54:52 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 02:54:52 | S    |     18 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 02:54:52 | S    |     18 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:54:53 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:54:53 | S    |     18 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:54:53 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:54:54 | S    |     18 |     1 |    68 | ArgusMS | inhabitant
 2005-01-22 02:54:54 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 02:54:54 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 02:54:54 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:54:55 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:54:55 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:54:55 | S    |     18 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:54:56 | S    |     18 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 02:54:57 | S    |     17 |     1 |    67 | ArgusMS | inhabitant
 2005-01-22 02:54:57 | S    |     18 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:54:57 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:54:57 | S    |     18 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:54:57 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 02:54:58 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:54:58 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 02:54:58 | S    |     18 |     1 |    66 | ArgusMS | inhabitant
 2005-01-22 02:54:59 | S    |     18 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 02:54:59 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:00 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 02:55:00 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:00 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 02:55:01 | S    |     17 |     1 |    60 | ArgusMS | inhabitant
 2005-01-22 02:55:01 | S    |     18 |     1 |    65 | ArgusMS | inhabitant
 2005-01-22 02:55:01 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 02:55:02 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 02:55:02 | S    |     18 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 02:55:02 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:55:02 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 02:55:03 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-22 02:55:03 | S    |     18 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:55:04 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:55:04 | S    |     18 |     1 |    66 | ArgusMS | inhabitant
 2005-01-22 02:55:04 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:55:04 | S    |     18 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:55:05 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 02:55:05 | S    |     18 |     1 |    60 | ArgusMS | inhabitant
 2005-01-22 02:55:06 | S    |     18 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 02:55:06 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 02:55:06 | S    |     18 |     1 |    64 | ArgusMS | inhabitant
 2005-01-22 02:55:07 | S    |     17 |     1 |    61 | ArgusMS | inhabitant
 2005-01-22 02:55:07 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:55:07 | S    |     18 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:55:08 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 02:55:08 | S    |     18 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 02:55:08 | S    |     18 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:55:09 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 02:55:09 | S    |     18 |     1 |    69 | ArgusMS | inhabitant
 2005-01-22 02:55:09 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:09 | S    |     18 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:55:10 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 02:55:10 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:11 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:55:11 | S    |     18 |     1 |    61 | ArgusMS | inhabitant
 2005-01-22 02:55:11 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:11 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:12 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-22 02:55:12 | S    |     18 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:55:12 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 02:55:12 | S    |     18 |     1 |    60 | ArgusMS | inhabitant
 2005-01-22 02:55:13 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:55:13 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:13 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 02:55:13 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 02:55:13 | S    |     18 |     1 |    64 | ArgusMS | inhabitant
 2005-01-22 02:55:14 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 02:55:14 | S    |     18 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:55:14 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 02:55:15 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 02:55:15 | S    |     18 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 02:55:16 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 02:55:16 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:55:16 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:17 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 02:55:17 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-22 02:55:18 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:55:18 | S    |     18 |     1 |    59 | ArgusMS | inhabitant
 2005-01-22 02:55:18 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-22 02:55:18 | S    |     18 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:55:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:55:19 | S    |     18 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:55:19 | S    |     18 |     1 |    67 | ArgusMS | inhabitant
 2005-01-22 02:55:20 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-22 02:55:20 | S    |     18 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:55:20 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:55:20 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:21 | S    |     18 |     1 |    70 | ArgusMS | inhabitant
 2005-01-22 02:55:21 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 02:55:21 | S    |     18 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:55:22 | S    |     18 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:55:22 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 02:55:22 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:26 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-22 02:55:27 | S    |     17 |     1 |    59 | ArgusMS | inhabitant
 2005-01-22 02:55:27 | S    |     18 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 02:55:27 | S    |     18 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 02:55:28 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:55:28 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:55:28 | S    |     18 |     1 |    59 | ArgusMS | inhabitant
 2005-01-22 02:55:29 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-22 02:55:29 | S    |     18 |     1 |    68 | ArgusMS | inhabitant
 2005-01-22 02:55:29 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:55:29 | S    |     18 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:55:30 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:55:30 | S    |     18 |     1 |    64 | ArgusMS | inhabitant
 2005-01-22 02:55:30 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 02:55:30 | S    |     18 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:55:31 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 02:55:31 | S    |     18 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:55:32 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:55:32 | S    |     18 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 02:55:33 | S    |     17 |     1 |    64 | ArgusMS | inhabitant
 2005-01-22 02:55:33 | S    |     18 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:55:33 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:55:34 | S    |     17 |     1 |    65 | ArgusMS | inhabitant
 2005-01-22 02:55:34 | S    |     18 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:55:34 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:55:34 | S    |     18 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 02:55:35 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 02:55:35 | S    |     18 |     1 |    63 | ArgusMS | inhabitant
 2005-01-22 02:55:35 | S    |     18 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:55:36 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:55:36 | S    |     18 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:55:36 | S    |     18 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:55:37 | S    |     18 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 02:55:38 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 02:55:38 | S    |     18 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:55:39 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:55:39 | S    |     18 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 02:55:39 | S    |     17 |     1 |    69 | ArgusMS | inhabitant
 2005-01-22 02:55:39 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:55:40 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:55:40 | S    |     18 |     1 |    61 | ArgusMS | inhabitant
 2005-01-22 02:55:40 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:55:40 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:55:41 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:41 | S    |     18 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:55:42 | S    |     18 |     1 |    63 | ArgusMS | inhabitant
 2005-01-22 02:55:43 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:55:43 | S    |     18 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:55:43 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:55:43 | S    |     18 |     1 |    63 | ArgusMS | inhabitant
 2005-01-22 02:55:44 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 02:55:44 | S    |     18 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 02:55:45 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:45 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:45 | S    |     18 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:55:46 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:46 | S    |     18 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 02:55:46 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:55:46 | S    |     18 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 02:55:47 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 02:55:47 | S    |     18 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:55:47 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:55:47 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:48 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:55:48 | S    |     18 |     1 |    61 | ArgusMS | inhabitant
 2005-01-22 02:55:48 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:55:48 | S    |     18 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 02:55:49 | S    |     17 |     1 |    63 | ArgusMS | inhabitant
 2005-01-22 02:55:49 | S    |     18 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:55:49 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:55:49 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:50 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:55:50 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:50 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:55:50 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:55:50 | S    |     18 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 02:55:51 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:55:51 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 02:55:51 | S    |     18 |     1 |    60 | ArgusMS | inhabitant
 2005-01-22 02:55:51 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:55:52 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:55:52 | S    |     17 |     1 |    64 | ArgusMS | inhabitant
 2005-01-22 02:55:52 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:55:53 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 02:55:53 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:55:53 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 02:55:53 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:53 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:55:54 | S    |     17 |     1 |    59 | ArgusMS | inhabitant
 2005-01-22 02:55:54 | S    |     18 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 02:55:54 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:55:54 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:55:55 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 02:55:55 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:55 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:55:55 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:55 | S    |     18 |     1 |    61 | ArgusMS | inhabitant
 2005-01-22 02:55:55 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 02:55:55 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:55:56 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:55:56 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-22 02:55:56 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 02:55:57 | S    |     17 |     1 |    69 | ArgusMS | inhabitant
 2005-01-22 02:55:57 | S    |     18 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:55:57 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:55:58 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:55:58 | S    |     18 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 02:55:58 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:55:59 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 02:55:59 | S    |     18 |     1 |    62 | ArgusMS | inhabitant
 2005-01-22 02:55:59 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:55:59 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:55:59 | S    |     18 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 02:56:00 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 02:56:00 | S    |     18 |     1 |    60 | ArgusMS | inhabitant
 2005-01-22 02:56:00 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:56:00 | S    |     18 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 02:56:01 | S    |     18 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:56:01 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:56:01 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:56:03 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:56:03 | S    |     17 |     1 |    59 | ArgusMS | inhabitant
 2005-01-22 02:56:04 | S    |     18 |     1 |    62 | ArgusMS | inhabitant
 2005-01-22 02:56:04 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 02:56:05 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 02:56:05 | S    |     18 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 02:56:05 | S    |     18 |     1 |    62 | ArgusMS | inhabitant
 2005-01-22 02:56:06 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 02:56:06 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 02:56:06 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:56:06 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 02:56:06 | S    |     18 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 02:56:07 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:56:07 | S    |     17 |     1 |    68 | ArgusMS | inhabitant
 2005-01-22 02:56:07 | S    |     18 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 02:56:07 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 02:56:07 | S    |     18 |     1 |    62 | ArgusMS | inhabitant
 2005-01-22 02:56:08 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 02:56:08 | S    |     18 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 02:56:09 | S    |     18 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 02:56:09 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 02:56:09 | S    |     18 |     1 |    63 | ArgusMS | inhabitant
 2005-01-22 02:56:09 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 02:56:10 | S    |     18 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 02:56:10 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 02:56:10 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 02:56:10 | S    |     18 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:56:11 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 02:56:11 | S    |     18 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 02:56:11 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 02:56:11 | S    |     18 |     1 |    61 | ArgusMS | inhabitant
 2005-01-22 02:56:11 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 02:56:17 | S    |     17 |     1 |    69 | ArgusMS | inhabitant
 2005-01-22 02:56:17 | S    |     18 |     1 |    48 | ArgusMS | inhabitant
