        mark         | zone | number | state | level | source  |    info    
 2005-01-12 21:58:29 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-12 21:58:29 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:58:29 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:58:29 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:58:29 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-12 21:58:29 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:58:30 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:58:30 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 21:58:30 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:58:30 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 21:58:31 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:58:31 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:58:31 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 21:58:31 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:58:31 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 21:58:32 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 21:58:32 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 21:58:33 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 21:58:33 | S    |     19 |     1 |   236 | ArgusMS | inhabitant
 2005-01-12 21:58:33 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 21:58:33 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-12 21:58:33 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-12 21:58:34 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 21:58:35 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 21:58:36 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-12 21:58:36 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:58:36 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-12 21:58:37 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 21:58:37 | S    |     19 |     1 |   239 | ArgusMS | inhabitant
 2005-01-12 21:58:37 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 21:58:37 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-12 21:58:38 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 21:58:38 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 21:58:38 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-12 21:58:39 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 21:58:39 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 21:58:40 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 21:58:40 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 21:58:40 | S    |     19 |     1 |   235 | ArgusMS | inhabitant
 2005-01-12 21:58:41 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 21:58:42 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-12 21:58:43 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 21:58:45 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-12 21:58:45 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 21:58:45 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 21:58:47 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 21:58:48 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 21:58:48 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 21:58:49 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 21:58:50 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 21:58:50 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-12 21:58:50 | S    |      7 |     1 |   112 | ArgusMS | inhabitant
 2005-01-12 21:58:50 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 21:58:51 | S    |      7 |     1 |   116 | ArgusMS | inhabitant
 2005-01-12 21:58:52 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 21:58:53 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-12 21:58:53 | S    |     19 |     1 |   240 | ArgusMS | inhabitant
 2005-01-12 21:58:53 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 21:58:53 | S    |     19 |     1 |   236 | ArgusMS | inhabitant
 2005-01-12 21:58:54 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 21:58:55 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 21:58:56 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 21:58:56 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 21:58:56 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-12 21:58:57 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 21:58:57 | S    |     19 |     1 |   229 | ArgusMS | inhabitant
 2005-01-12 21:58:57 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 21:58:58 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-12 21:58:58 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 21:58:59 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 21:58:59 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 21:59:00 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-12 21:59:00 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-12 21:59:00 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 21:59:00 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 21:59:00 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-12 21:59:01 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:01 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 21:59:01 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 21:59:01 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:02 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:02 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-12 21:59:02 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:02 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:02 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 21:59:02 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:03 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:03 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 21:59:03 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 21:59:04 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:04 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:04 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 21:59:04 | V    |     18 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:04 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:05 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 21:59:05 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-12 21:59:05 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:05 | V    |     18 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:06 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 21:59:06 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-12 21:59:06 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 21:59:07 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:07 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 21:59:08 | S    |    137 |     1 |    23 | ArgusMS | inhabitant
 2005-01-12 21:59:08 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:59:08 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:08 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:09 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:09 | i    |      5 |     1 |   100 | X10     | inhabitant
 2005-01-12 21:59:09 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:10 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:10 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:12 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 21:59:12 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-12 21:59:12 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:12 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:13 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:59:13 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 21:59:14 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 21:59:14 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:15 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 21:59:16 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 21:59:16 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 21:59:16 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-12 21:59:17 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:59:17 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-12 21:59:17 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:17 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:18 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 21:59:18 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 21:59:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 21:59:19 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 21:59:19 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-12 21:59:19 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:22 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:22 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:23 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:59:23 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 21:59:24 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:24 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 21:59:24 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 21:59:25 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 21:59:25 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 21:59:26 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:27 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:28 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 21:59:28 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-12 21:59:28 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:28 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 21:59:29 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 21:59:29 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-12 21:59:29 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:30 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:30 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 21:59:30 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-12 21:59:31 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:32 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:32 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:59:32 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 21:59:33 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-12 21:59:34 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 21:59:34 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-12 21:59:34 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 21:59:34 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-12 21:59:35 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 21:59:36 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-12 21:59:36 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 21:59:36 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-12 21:59:37 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 21:59:37 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 21:59:37 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 21:59:38 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 21:59:38 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-12 21:59:40 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 21:59:40 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-12 21:59:41 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:41 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 21:59:42 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:42 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:59:42 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 21:59:42 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 21:59:43 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-12 21:59:43 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-12 21:59:44 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 21:59:44 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-12 21:59:45 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 21:59:45 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:59:47 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 21:59:47 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-01-12 21:59:47 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-12 21:59:48 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-12 21:59:48 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-12 21:59:48 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 21:59:48 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 21:59:49 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-12 21:59:50 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 21:59:51 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 21:59:51 | S    |     19 |     1 |   240 | ArgusMS | inhabitant
 2005-01-12 21:59:51 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 21:59:52 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 21:59:52 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 21:59:53 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-12 21:59:54 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 21:59:54 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 21:59:54 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-12 21:59:55 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 21:59:56 | S    |     19 |     1 |   240 | ArgusMS | inhabitant
 2005-01-12 21:59:57 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 21:59:57 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 21:59:57 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-12 21:59:57 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 21:59:58 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 21:59:58 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-12 21:59:58 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-12 21:59:58 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-12 21:59:59 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 21:59:59 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:04 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 22:00:04 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-12 22:00:04 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-12 22:00:05 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 22:00:05 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 22:00:06 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:08 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:08 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:09 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:09 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:10 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 22:00:11 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:11 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-12 22:00:11 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:11 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 22:00:12 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-12 22:00:12 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:13 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 22:00:15 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:17 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-12 22:00:17 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:17 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:17 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-12 22:00:17 | V    |     21 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:18 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:19 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 22:00:19 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 22:00:20 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 22:00:20 | V    |     21 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:20 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:20 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 22:00:21 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:21 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:21 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 22:00:21 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-12 22:00:22 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:22 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:22 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-12 22:00:22 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-12 22:00:22 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-12 22:00:22 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 22:00:23 | S    |    137 |     1 |     7 | ArgusMS | inhabitant
 2005-01-12 22:00:23 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:23 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:24 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:24 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:24 | i    |      5 |     0 |     0 | X10     | inhabitant
 2005-01-12 22:00:25 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:26 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:27 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:27 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 22:00:27 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:27 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-12 22:00:27 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:28 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:28 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:29 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:29 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-12 22:00:29 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-12 22:00:29 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:29 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:29 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-12 22:00:30 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 22:00:31 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-01-12 22:00:31 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:31 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:31 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 22:00:31 | V    |     31 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:31 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:32 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:32 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 22:00:32 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-12 22:00:32 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:32 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:33 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-12 22:00:33 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 22:00:33 | V    |     31 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:34 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:34 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 22:00:34 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:34 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:35 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:35 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 22:00:35 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:35 | S    |     17 |     1 |    27 | ArgusMS | inhabitant
 2005-01-12 22:00:35 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 22:00:36 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:36 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-12 22:00:36 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-12 22:00:36 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:37 | S    |    137 |     1 |    23 | ArgusMS | inhabitant
 2005-01-12 22:00:37 | V    |     23 |     1 |   100 | ArgusD  | inhabitant
 2005-01-12 22:00:38 | i    |      5 |     1 |   100 | X10     | inhabitant
 2005-01-12 22:00:38 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:38 | V    |     23 |     0 |     0 | ArgusD  | inhabitant
 2005-01-12 22:00:41 | S    |     17 |     1 |    26 | ArgusMS | inhabitant
 2005-01-12 22:00:41 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 22:00:41 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-12 22:00:42 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-12 22:00:42 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-12 22:00:42 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-12 22:00:43 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-12 22:00:43 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-12 22:00:44 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-12 22:00:44 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 22:00:45 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-12 22:00:46 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-12 22:00:46 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
