        mark         | zone | number | state | level | source  |    info    
 2005-01-17 17:54:41 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:54:42 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-17 17:54:42 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 17:54:42 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-17 17:54:43 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:54:43 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:54:44 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:54:45 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:54:45 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 17:54:45 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-17 17:54:45 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:54:45 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 17:54:46 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-17 17:54:46 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:54:46 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:54:47 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:54:47 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-17 17:54:47 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:54:47 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:54:48 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-17 17:54:49 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 17:54:50 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 17:54:53 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:54:54 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:54:54 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:54:55 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-17 17:54:55 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 17:54:55 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-17 17:54:59 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:54:59 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-17 17:55:00 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:55:01 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-17 17:55:01 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 17:55:01 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-17 17:55:01 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-17 17:55:01 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 17:55:02 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:55:02 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 17:55:03 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:03 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:55:04 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:04 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:55:04 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:55:05 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 17:55:05 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:55:06 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 17:55:06 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:55:06 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:55:07 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:07 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 17:55:08 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 17:55:08 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-17 17:55:08 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-17 17:55:09 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-17 17:55:09 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:09 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:55:10 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-17 17:55:10 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:55:11 | S    |      7 |     1 |   114 | ArgusMS | inhabitant
 2005-01-17 17:55:11 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 17:55:11 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:55:12 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:12 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 17:55:13 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:55:14 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:55:14 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 17:55:14 | S    |     19 |     1 |   239 | ArgusMS | inhabitant
 2005-01-17 17:55:15 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:15 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 17:55:15 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-17 17:55:15 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:55:15 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-17 17:55:16 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 17:55:16 | S    |      3 |     1 |    16 | ArgusMS | inhabitant
 2005-01-17 17:55:16 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:55:17 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:17 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-17 17:55:18 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:55:18 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:55:19 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:55:19 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:55:19 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-17 17:55:20 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:55:21 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 17:55:21 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-17 17:55:21 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 17:55:21 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-17 17:55:22 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-17 17:55:22 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-17 17:55:23 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:55:24 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-17 17:55:24 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 17:55:25 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 17:55:26 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:55:26 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 17:55:27 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:55:27 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-17 17:55:28 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 17:55:28 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:55:29 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 17:55:33 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:55:34 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 17:55:34 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-17 17:55:34 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-17 17:55:34 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-17 17:55:35 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-17 17:55:35 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:55:35 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:55:35 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:55:36 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 17:55:36 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-17 17:55:36 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 17:55:37 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 17:55:37 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:55:38 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-17 17:55:38 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:55:39 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-17 17:55:40 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-17 17:55:40 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 17:55:41 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:55:41 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 17:55:42 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:55:42 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:55:42 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 17:55:43 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:55:43 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:43 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-17 17:55:44 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:55:44 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 17:55:45 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:45 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 17:55:47 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-17 17:55:47 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:55:47 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:55:48 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:55:48 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 17:55:49 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:55:49 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-17 17:55:49 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:49 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 17:55:50 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:55:50 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-17 17:55:50 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 17:55:51 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:55:51 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:52 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:55:52 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-17 17:55:53 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:55:54 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:55:54 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:55:55 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:55:55 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-17 17:55:56 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:55:57 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-17 17:55:58 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 17:55:58 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 17:55:58 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 17:55:59 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:56:00 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:56:00 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:56:01 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 17:56:01 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 17:56:01 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:56:01 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 17:56:01 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-17 17:56:02 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-17 17:56:03 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 17:56:03 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 17:56:04 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 17:56:04 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:56:05 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:56:05 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:56:10 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:56:11 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:56:12 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:56:12 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 17:56:13 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:56:13 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-17 17:56:14 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 17:56:14 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-17 17:56:15 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:56:15 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 17:56:16 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-17 17:56:16 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-17 17:56:17 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-17 17:56:17 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 17:56:18 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:56:18 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 17:56:19 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-17 17:56:19 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:56:20 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:56:20 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:56:21 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:56:21 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 17:56:21 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-17 17:56:22 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:56:22 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 17:56:22 | S    |    139 |     1 |   113 | ArgusMS | inhabitant
 2005-01-17 17:56:24 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:56:25 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:56:25 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 17:56:25 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-17 17:56:25 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:56:26 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-17 17:56:26 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-17 17:56:27 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-17 17:56:29 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 17:56:29 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:56:29 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-17 17:56:30 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:56:30 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 17:56:30 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:56:31 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:56:32 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 17:56:32 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-17 17:56:33 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-17 17:56:33 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:56:34 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 17:56:35 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:56:35 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 17:56:35 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 17:56:35 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-17 17:56:36 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:56:36 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:56:36 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 17:56:37 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-17 17:56:37 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 17:56:37 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:56:38 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 17:56:38 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:56:39 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-17 17:56:39 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 17:56:39 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:56:40 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:56:41 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:56:41 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 17:56:42 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 17:56:42 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:56:42 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 17:56:43 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:56:45 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:56:46 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:56:47 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:56:47 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-17 17:56:48 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-17 17:56:49 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:56:49 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:56:50 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-17 17:56:50 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-17 17:56:50 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:56:51 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:56:51 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 17:56:51 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:56:51 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 17:56:52 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:56:52 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:56:53 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 17:56:53 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-17 17:56:53 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-17 17:56:54 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 17:56:54 | S    |     19 |     1 |   240 | ArgusMS | inhabitant
 2005-01-17 17:56:55 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-17 17:56:55 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:56:55 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-17 17:56:56 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:56:56 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:56:57 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 17:56:57 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:56:57 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 17:56:58 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:56:58 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-17 17:56:58 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:56:59 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-17 17:56:59 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 17:57:00 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:57:00 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 17:57:02 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-17 17:57:03 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-17 17:57:04 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:57:05 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-17 17:57:09 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 17:57:09 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-17 17:57:10 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-17 17:57:10 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-17 17:57:11 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-17 17:57:11 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 17:57:12 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:57:12 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-17 17:57:12 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-17 17:57:13 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-17 17:57:13 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:57:13 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-17 17:57:13 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-17 17:57:14 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 17:57:14 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-17 17:57:14 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:57:16 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:57:16 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:57:16 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-17 17:57:16 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:57:17 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-17 17:57:17 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-17 17:57:17 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-17 17:57:18 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-17 17:57:19 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-17 17:57:19 | S    |     18 |     1 |   159 | ArgusMS | inhabitant
 2005-01-17 17:57:20 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:57:21 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:57:21 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
 2005-01-17 17:57:21 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-17 17:57:22 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-17 17:57:23 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:57:23 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-17 17:57:24 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 17:57:24 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-17 17:57:25 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-17 17:57:25 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-17 17:57:25 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-17 17:57:26 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-17 17:57:26 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-17 17:57:27 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-17 17:57:27 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-17 17:57:27 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-17 17:57:27 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-17 17:57:27 | S    |     18 |     1 |   160 | ArgusMS | inhabitant
