        mark         | zone | number | state | level | source  |    info    
 2005-01-16 03:47:34 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:47:34 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:47:35 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:47:35 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:47:37 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:47:38 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:47:39 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:47:40 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:47:41 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:47:42 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:47:42 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:47:42 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:47:43 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 03:47:46 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:47:47 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:47:48 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:47:51 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:47:51 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:47:51 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:47:52 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:47:52 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:47:53 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:47:54 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:47:54 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:47:55 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:47:55 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:47:57 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:47:57 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:48:00 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 03:48:02 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:48:07 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-16 03:48:07 | S    |      7 |     1 |   123 | ArgusMS | inhabitant
 2005-01-16 03:48:07 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:48:12 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:48:19 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:48:20 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:48:21 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:48:21 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:48:23 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:48:23 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:48:26 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:48:27 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:48:27 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-16 03:48:28 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:48:28 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:48:34 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:48:35 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:48:37 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:48:40 | S    |      7 |     1 |   124 | ArgusMS | inhabitant
 2005-01-16 03:48:42 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:48:43 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:48:47 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:48:48 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:48:49 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:48:51 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:48:53 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:48:53 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 03:48:54 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:48:54 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:48:58 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:48:59 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:49:01 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:49:01 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:49:02 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:49:12 | S    |      7 |     1 |   122 | ArgusMS | inhabitant
 2005-01-16 03:49:15 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:49:15 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:49:16 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:49:17 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:49:20 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 03:49:25 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:49:30 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:49:32 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:49:36 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:49:42 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:49:42 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:49:43 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:49:43 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:49:44 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:49:45 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:49:46 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-16 03:49:46 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:49:48 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:49:48 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:49:49 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:49:50 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:49:50 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:49:55 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:49:57 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:49:58 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:49:59 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:50:00 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:50:00 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-16 03:50:01 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:50:01 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:50:02 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-16 03:50:02 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:50:02 | S    |      7 |     1 |   123 | ArgusMS | inhabitant
 2005-01-16 03:50:05 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:50:06 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:50:10 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:50:11 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:50:11 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:50:12 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:50:15 | S    |      7 |     1 |   119 | ArgusMS | inhabitant
 2005-01-16 03:50:16 | S    |      7 |     1 |   123 | ArgusMS | inhabitant
 2005-01-16 03:50:16 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:50:17 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:50:18 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 03:50:18 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:50:19 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:50:26 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:50:27 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:50:36 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:50:37 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:50:39 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:50:44 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:50:44 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:50:44 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:50:45 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:50:46 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:50:49 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:50:51 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:50:52 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:50:52 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:50:55 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:50:56 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:51:02 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:51:03 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:51:05 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:51:06 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:51:11 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-16 03:51:11 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:51:11 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:51:12 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:51:14 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:51:23 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:51:24 | S    |    139 |     1 |   124 | ArgusMS | inhabitant
 2005-01-16 03:51:25 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:51:26 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:51:30 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:51:31 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:51:32 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-16 03:51:36 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:51:38 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-16 03:51:39 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:51:39 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 03:51:42 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:51:47 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:51:47 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:51:49 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:51:49 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:51:50 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:51:51 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:51:51 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:51:52 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:51:53 | S    |     79 |     1 |   120 | ArgusMS | inhabitant
 2005-01-16 03:51:54 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:51:58 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:51:58 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:51:58 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:51:59 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:52:01 | S    |    138 |     1 |   173 | ArgusMS | inhabitant
 2005-01-16 03:52:02 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:52:03 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 03:52:03 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:04 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:06 | S    |      7 |     1 |   128 | ArgusMS | inhabitant
 2005-01-16 03:52:06 | S    |      7 |     1 |   123 | ArgusMS | inhabitant
 2005-01-16 03:52:08 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:52:08 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:10 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:16 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:52:18 | S    |      7 |     1 |   125 | ArgusMS | inhabitant
 2005-01-16 03:52:24 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 03:52:26 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:52:27 | S    |      7 |     1 |   126 | ArgusMS | inhabitant
 2005-01-16 03:52:27 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:52:27 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:27 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:29 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:29 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:52:29 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:30 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:33 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:52:34 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:52:34 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:52:35 | S    |     17 |     1 |     6 | ArgusMS | inhabitant
 2005-01-16 03:52:35 | S    |     17 |     1 |    10 | ArgusMS | inhabitant
 2005-01-16 03:52:35 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:52:36 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:36 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:43 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:43 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:45 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:52:45 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:52:45 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 03:52:46 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:52:46 | S    |    139 |     1 |   122 | ArgusMS | inhabitant
 2005-01-16 03:52:47 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:47 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:52:50 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:50 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:52:51 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:52 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:52:52 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:52:52 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:52:53 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-16 03:52:54 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:52:55 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-16 03:52:55 | S    |      7 |     1 |   122 | ArgusMS | inhabitant
 2005-01-16 03:52:57 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:52:58 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:53:00 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:53:01 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:53:08 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:53:09 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:53:12 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-16 03:53:13 | S    |      7 |     1 |   123 | ArgusMS | inhabitant
 2005-01-16 03:53:15 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:53:16 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:53:16 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:53:19 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:53:21 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-16 03:53:21 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:53:21 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-16 03:53:26 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:53:29 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:53:34 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:53:35 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:53:35 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:53:35 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:53:37 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:53:40 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:53:40 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:53:40 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:53:44 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:53:45 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:53:49 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 03:53:49 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:53:49 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:53:50 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:53:50 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:54:00 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:54:01 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:54:02 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:54:02 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-16 03:54:02 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:54:02 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:54:04 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:54:06 | S    |      7 |     1 |   119 | ArgusMS | inhabitant
 2005-01-16 03:54:06 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:54:06 | S    |      7 |     1 |   123 | ArgusMS | inhabitant
 2005-01-16 03:54:06 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:54:09 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:54:12 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:54:14 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:54:15 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:54:15 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:54:17 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-16 03:54:18 | S    |      7 |     1 |   123 | ArgusMS | inhabitant
 2005-01-16 03:54:21 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:54:21 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:54:22 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:54:24 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:54:26 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-16 03:54:26 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:54:26 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:54:27 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:54:27 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:54:27 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:54:28 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-16 03:54:28 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:54:28 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:54:29 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:54:29 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:54:29 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:54:30 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:54:33 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:54:39 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:54:46 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:54:48 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:54:49 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:54:55 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:54:55 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:54:56 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:54:58 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:55:00 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:55:00 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:55:02 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:55:03 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:55:04 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:55:04 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:55:04 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-16 03:55:05 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-16 03:55:06 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:55:06 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:55:12 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:55:16 | S    |      7 |     1 |   127 | ArgusMS | inhabitant
 2005-01-16 03:55:17 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:55:18 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:55:20 | S    |     17 |     1 |    11 | ArgusMS | inhabitant
 2005-01-16 03:55:20 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:55:22 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:55:23 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
 2005-01-16 03:55:24 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:55:25 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:55:26 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:55:26 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-16 03:55:28 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:55:29 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-16 03:55:29 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:55:30 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-16 03:55:31 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:55:33 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:55:34 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:55:35 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-16 03:55:36 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:55:36 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:55:37 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-16 03:55:37 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:55:40 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-16 03:55:40 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-16 03:55:43 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-16 03:55:43 | S    |     19 |     1 |   254 | ArgusMS | inhabitant
