        mark         | zone | number | state | level | source  |    info    
 2005-02-12 22:28:12 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-12 22:28:12 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-12 22:28:13 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-12 22:28:13 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-12 22:28:14 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:28:15 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:28:15 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:28:15 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:28:16 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-02-12 22:28:16 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-12 22:28:17 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:28:17 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-02-12 22:28:18 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-12 22:28:18 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-12 22:28:19 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:28:19 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-12 22:28:20 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:28:20 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:28:20 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:28:21 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 22:28:21 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:28:21 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:28:23 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-12 22:28:23 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-02-12 22:28:24 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:28:24 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-12 22:28:24 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:28:24 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:28:24 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-12 22:28:25 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:28:27 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-12 22:28:27 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:28:28 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:28:28 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-12 22:28:29 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-12 22:28:30 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:28:30 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-02-12 22:28:30 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-12 22:28:31 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-02-12 22:28:31 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:28:32 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-12 22:28:33 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:28:33 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:28:34 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:28:34 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:28:34 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-12 22:28:35 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:28:36 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-12 22:28:36 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-02-12 22:28:37 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-02-12 22:28:37 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-12 22:28:37 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-12 22:28:38 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-12 22:28:38 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:28:39 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-12 22:28:39 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:28:40 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:28:40 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-02-12 22:28:41 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-12 22:28:41 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:28:41 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-12 22:28:42 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-12 22:28:43 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:28:44 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:28:44 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-12 22:28:45 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:28:46 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-02-12 22:28:48 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:28:49 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:28:50 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-12 22:28:50 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-12 22:28:51 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-02-12 22:28:51 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:28:51 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-02-12 22:28:51 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-12 22:28:52 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:28:52 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:28:52 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-12 22:28:53 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-02-12 22:28:54 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-12 22:28:55 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:28:55 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-02-12 22:28:55 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:28:55 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-02-12 22:28:56 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:28:57 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:28:57 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-12 22:28:58 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-02-12 22:28:58 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:28:59 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:28:59 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-12 22:28:59 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-12 22:29:00 | S    |      7 |     1 |   102 | ArgusMS | inhabitant
 2005-02-12 22:29:00 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-12 22:29:00 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:29:01 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:29:01 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-12 22:29:02 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:29:02 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-02-12 22:29:02 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:29:03 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:29:04 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:29:06 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:29:06 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 22:29:06 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:29:07 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-12 22:29:07 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:29:07 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:29:08 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:29:09 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-12 22:29:10 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-02-12 22:29:10 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:29:10 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:29:10 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-12 22:29:11 | S    |      7 |     1 |   109 | ArgusMS | inhabitant
 2005-02-12 22:29:11 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-12 22:29:11 | S    |      7 |     1 |   105 | ArgusMS | inhabitant
 2005-02-12 22:29:11 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:29:11 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:29:12 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:29:12 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-12 22:29:12 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:29:12 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:29:13 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:29:13 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-12 22:29:14 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:29:14 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 22:29:15 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:29:15 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-12 22:29:16 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-02-12 22:29:17 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-12 22:29:19 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:29:20 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-02-12 22:29:20 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-12 22:29:21 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:29:21 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-12 22:29:22 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:29:22 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-02-12 22:29:22 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:29:24 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:29:24 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:29:24 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-12 22:29:25 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:29:25 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:29:25 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-12 22:29:26 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:29:27 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:29:28 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:29:29 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-12 22:29:30 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-02-12 22:29:30 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-02-12 22:29:31 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:29:31 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:29:32 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:29:33 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-12 22:29:33 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-02-12 22:29:34 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-02-12 22:29:34 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-12 22:29:34 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-02-12 22:29:35 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-12 22:29:35 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:29:36 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:29:37 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-02-12 22:29:37 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 22:29:37 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-12 22:29:37 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-12 22:29:37 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:29:38 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:29:39 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:29:40 | S    |     17 |     1 |    28 | ArgusMS | inhabitant
 2005-02-12 22:29:40 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:29:40 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-02-12 22:29:41 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:29:41 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:29:45 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-12 22:29:45 | S    |    139 |     1 |   123 | ArgusMS | inhabitant
 2005-02-12 22:29:45 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:29:46 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:29:46 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:29:46 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-12 22:29:47 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-12 22:29:47 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:29:48 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-12 22:29:48 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-02-12 22:29:49 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-12 22:29:50 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:29:51 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-02-12 22:29:51 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 22:29:52 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:29:52 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:29:53 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:29:53 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 22:29:54 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-12 22:29:54 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-12 22:29:54 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:29:55 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:29:55 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-12 22:29:56 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:29:56 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-12 22:29:57 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-12 22:29:58 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:29:58 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:29:59 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:29:59 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-02-12 22:30:00 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:30:00 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-02-12 22:30:01 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:30:01 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-12 22:30:01 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:30:01 | S    |     18 |     1 |   146 | ArgusMS | inhabitant
 2005-02-12 22:30:02 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-02-12 22:30:02 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-02-12 22:30:03 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:30:03 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-12 22:30:03 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:30:04 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-12 22:30:04 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-02-12 22:30:05 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:30:05 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-02-12 22:30:05 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-02-12 22:30:06 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-02-12 22:30:07 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:30:07 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-02-12 22:30:07 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-02-12 22:30:08 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:30:08 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:30:09 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:30:09 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-02-12 22:30:10 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-02-12 22:30:10 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-02-12 22:30:11 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-02-12 22:30:11 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-12 22:30:13 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:30:14 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-02-12 22:30:15 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:30:15 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:30:16 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-02-12 22:30:16 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-02-12 22:30:17 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 22:30:17 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:30:17 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-02-12 22:30:17 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-02-12 22:30:18 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:30:19 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-12 22:30:19 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:30:20 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:30:24 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:30:24 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:30:26 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-02-12 22:30:27 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-12 22:30:28 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:30:28 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-02-12 22:30:29 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-12 22:30:30 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:30:30 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:30:30 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:30:31 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-02-12 22:30:32 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-02-12 22:30:33 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-12 22:30:37 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:30:37 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:30:38 | S    |     16 |     1 |    13 | ArgusMS | inhabitant
 2005-02-12 22:30:38 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:30:38 | S    |     16 |     1 |     8 | ArgusMS | inhabitant
 2005-02-12 22:30:38 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:30:39 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-02-12 22:30:40 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:30:40 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-02-12 22:30:41 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:30:42 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-02-12 22:30:44 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-12 22:30:44 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-02-12 22:30:50 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:30:50 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-02-12 22:30:51 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-02-12 22:30:51 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-12 22:30:52 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:30:52 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:30:52 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-02-12 22:30:53 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:30:53 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:30:53 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-02-12 22:30:54 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 22:30:54 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:30:55 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-02-12 22:30:56 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:30:56 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-02-12 22:30:57 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:30:58 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:31:02 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-12 22:31:02 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-02-12 22:31:02 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-02-12 22:31:03 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-12 22:31:03 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-02-12 22:31:05 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-02-12 22:31:05 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-02-12 22:31:05 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-02-12 22:31:05 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-02-12 22:31:06 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-02-12 22:31:06 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:31:07 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-02-12 22:31:07 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:31:08 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:31:08 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-02-12 22:31:09 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-12 22:31:09 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:31:09 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-02-12 22:31:10 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-02-12 22:31:11 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-02-12 22:31:12 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-02-12 22:31:13 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-02-12 22:31:14 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-12 22:31:14 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-02-12 22:31:14 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-02-12 22:31:15 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:31:15 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-02-12 22:31:15 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-02-12 22:31:16 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-02-12 22:31:16 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-02-12 22:31:17 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-02-12 22:31:17 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-02-12 22:31:19 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-02-12 22:31:19 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-02-12 22:31:20 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-02-12 22:31:20 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
