        mark         | zone | number | state | level | source  |    info    
 2005-01-29 01:33:14 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:33:15 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:33:16 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:33:19 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:33:20 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:33:21 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:33:24 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:33:26 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:33:33 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:33:34 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:33:38 | S    |     16 |     1 |    12 | ArgusMS | inhabitant
 2005-01-29 01:33:38 | S    |     16 |     1 |     7 | ArgusMS | inhabitant
 2005-01-29 01:33:40 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:33:40 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:40 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:33:41 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:41 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:42 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:42 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:42 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:43 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:43 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:43 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:43 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:44 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:44 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:44 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:44 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:45 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:45 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:45 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:45 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:46 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:47 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:47 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:33:47 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:48 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:50 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:33:50 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:33:50 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:33:54 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:55 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:33:55 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:33:57 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:33:57 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:33:57 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:33:58 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:33:59 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:34:00 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:34:01 | S    |     17 |     1 |     6 | ArgusMS | inhabitant
 2005-01-29 01:34:03 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:34:04 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:34:05 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:34:07 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:34:09 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:34:11 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:34:11 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:34:12 | S    |      7 |     1 |   108 | ArgusMS | inhabitant
 2005-01-29 01:34:13 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:34:13 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:34:15 | V    |     39 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:34:15 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:34:17 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:34:18 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:34:19 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:34:22 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:34:22 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:34:22 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:34:24 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:34:37 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:34:37 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:34:42 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:34:50 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:34:51 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:34:55 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:35:09 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-29 01:35:09 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:35:10 | S    |     15 |     1 |    10 | ArgusMS | inhabitant
 2005-01-29 01:35:25 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:35:25 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:35:26 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:35:29 | S    |      7 |     1 |   101 | ArgusMS | inhabitant
 2005-01-29 01:35:30 | S    |      7 |     1 |   105 | ArgusMS | inhabitant
 2005-01-29 01:35:34 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:35:36 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:35:39 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:35:41 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-29 01:35:42 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:35:54 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:35:57 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:35:59 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:36:03 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:36:03 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:36:04 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:36:06 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:36:31 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-29 01:36:31 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:36:33 | S    |     17 |     1 |     7 | ArgusMS | inhabitant
 2005-01-29 01:36:42 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:36:51 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:36:52 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-29 01:36:52 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:36:54 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-29 01:36:55 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:36:55 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:37:13 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:37:17 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:37:23 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:37:26 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:37:27 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:37:30 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:37:33 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:37:33 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:37:35 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-29 01:37:36 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:37:39 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:37:41 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:37:41 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:37:44 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:37:45 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:37:46 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:37:52 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:37:54 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:37:54 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:37:54 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-29 01:37:56 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-29 01:37:57 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:38:01 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:38:05 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-29 01:38:07 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:38:07 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:38:11 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-29 01:38:15 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:38:17 | S    |     14 |     1 |    10 | ArgusMS | inhabitant
 2005-01-29 01:38:20 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:38:20 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-29 01:38:25 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:38:26 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:38:30 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:38:30 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 01:38:38 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:38:40 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:41 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:38:41 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:38:41 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:41 | V    |     39 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:42 | V    |     37 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:42 | V    |     36 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:42 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:38:43 | V    |     30 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:43 | V    |     37 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:43 | V    |     25 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:44 | V    |     36 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:44 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 01:38:45 | V    |     20 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:45 | V    |     25 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:45 | V    |     19 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:45 | V    |     20 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:45 | V    |     30 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:46 | V    |     17 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:46 | V    |     19 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:47 | V    |     12 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:47 | V    |      7 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:48 | V    |     17 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:48 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:48 | V    |      7 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:49 | V    |     12 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:49 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2005-01-29 01:38:51 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:51 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2005-01-29 01:38:52 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:38:52 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:39:01 | S    |     18 |     1 |   148 | ArgusMS | inhabitant
 2005-01-29 01:39:01 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:39:05 | S    |     17 |     1 |    13 | ArgusMS | inhabitant
 2005-01-29 01:39:07 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:39:13 | S    |     79 |     1 |   105 | ArgusMS | inhabitant
 2005-01-29 01:39:15 | S    |     18 |     1 |   147 | ArgusMS | inhabitant
 2005-01-29 01:39:15 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:39:17 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:39:17 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-29 01:39:22 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 01:39:30 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-29 01:39:31 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 01:39:41 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-29 01:39:45 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:39:47 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:39:47 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:39:52 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:39:55 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:39:57 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:39:58 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:39:59 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:40:01 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:40:03 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:40:03 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:40:08 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:40:08 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:40:16 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:40:17 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:40:20 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:40:25 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-29 01:40:26 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-29 01:40:28 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:40:29 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:40:29 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:40:34 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:40:34 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:40:36 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:40:37 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:40:37 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:40:38 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:40:41 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:40:45 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:40:46 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 01:40:46 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:40:47 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:40:47 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-29 01:40:48 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:40:51 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:40:56 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:40:57 | S    |      7 |     1 |   103 | ArgusMS | inhabitant
 2005-01-29 01:41:01 | S    |      7 |     1 |   107 | ArgusMS | inhabitant
 2005-01-29 01:41:09 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-29 01:41:12 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:41:15 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:41:15 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:41:20 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:41:24 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:41:25 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:41:32 | S    |     18 |     1 |   149 | ArgusMS | inhabitant
 2005-01-29 01:41:37 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:41:37 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:42:12 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:42:12 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:14 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:42:15 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:16 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:42:16 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:42:19 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:42:19 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-29 01:42:24 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:25 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:42:25 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:42:26 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-29 01:42:29 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:30 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:42:32 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:42:32 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:39 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:42:39 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:42:40 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:42:41 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:42:44 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:42:44 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:42:48 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:42:51 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:53 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:55 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:42:56 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:57 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:42:57 | S    |     18 |     1 |   155 | ArgusMS | inhabitant
 2005-01-29 01:42:58 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:42:59 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:43:00 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:04 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:05 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:43:07 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:43:08 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:08 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:43:10 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:43:11 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:11 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:43:12 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:15 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-29 01:43:17 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:23 | S    |     18 |     1 |   150 | ArgusMS | inhabitant
 2005-01-29 01:43:23 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:43:24 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:25 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:30 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:43:30 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:34 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:35 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:37 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:42 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:57 | S    |     18 |     1 |   151 | ArgusMS | inhabitant
 2005-01-29 01:43:57 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:43:58 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:43:59 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-29 01:44:00 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:44:02 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:44:12 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 01:44:20 | S    |      9 |     1 |     9 | ArgusMS | inhabitant
 2005-01-29 01:44:21 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:44:21 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:44:26 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-29 01:44:26 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:44:31 | S    |      3 |     1 |    18 | ArgusMS | inhabitant
 2005-01-29 01:44:32 | S    |      3 |     1 |    12 | ArgusMS | inhabitant
 2005-01-29 01:44:32 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:44:35 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:44:37 | S    |     17 |     1 |    12 | ArgusMS | inhabitant
 2005-01-29 01:44:43 | S    |     18 |     1 |   154 | ArgusMS | inhabitant
 2005-01-29 01:44:44 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
 2005-01-29 01:44:48 | S    |     17 |     1 |    14 | ArgusMS | inhabitant
 2005-01-29 01:44:48 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 01:44:48 | S    |     17 |     1 |    10 | ArgusMS | inhabitant
 2005-01-29 01:44:52 | S    |     17 |     1 |     8 | ArgusMS | inhabitant
 2005-01-29 01:45:02 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-29 01:45:02 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-29 01:45:04 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:45:05 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-29 01:45:09 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:45:10 | S    |     15 |     1 |    11 | ArgusMS | inhabitant
 2005-01-29 01:45:10 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:45:10 | S    |     15 |     1 |     7 | ArgusMS | inhabitant
 2005-01-29 01:45:13 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:45:13 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-29 01:45:13 | S    |     18 |     1 |   156 | ArgusMS | inhabitant
 2005-01-29 01:45:16 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:45:16 | S    |     18 |     1 |   158 | ArgusMS | inhabitant
 2005-01-29 01:45:17 | S    |     18 |     1 |   153 | ArgusMS | inhabitant
 2005-01-29 01:45:23 | S    |     18 |     1 |   152 | ArgusMS | inhabitant
 2005-01-29 01:45:23 | S    |     18 |     1 |   157 | ArgusMS | inhabitant
